scenario,level,agent,seed,sample,total_return,sharpe,max_drawdown,execution_fill_rate,total_slippage_cost,turnover_events
high_vol,E2_harsh_corner,mean-reversion,203,0,0.033390351236134874,3.482249836108754,-0.02639355730459625,0.3,1413.542076027299,12
high_vol,E2_harsh_corner,mean-reversion,204,0,0.027026582621333617,3.816190318779357,-0.014840722912329851,0.22950819672131148,832.9016938311914,14
high_vol,E2_harsh_corner,mean-reversion,205,0,0.015775582398707133,3.4295118079175277,-0.014087467466557091,0.24528301886792453,949.7932714919132,13
high_vol,E2_harsh_corner,mean-reversion,206,0,0.050745835332127065,7.062091580175963,-0.006604489845633776,0.30434782608695654,1041.3361745390478,21
high_vol,E2_harsh_corner,mean-reversion,207,0,0.004914631249380408,0.8468449756577296,-0.015028356032458112,0.375,747.7640337872884,21
high_vol,E2_harsh_corner,mean-reversion,208,0,0.06208985436064651,6.003977631727831,-0.028506398708328717,0.32653061224489793,1142.5690272390627,16
high_vol,E2_harsh_corner,mean-reversion,209,0,-0.021866129051706373,-3.5386249193262667,-0.030262580028643793,0.4339622641509434,1246.6018495458895,23
high_vol,E2_harsh_corner,mean-reversion,210,0,0.07066073388771832,10.233647093453289,-0.003658708315872672,0.3508771929824561,1209.751461587561,20
high_vol,E2_harsh_corner,risk-parity,201,0,0.06087649673592188,10.40821760476208,-0.007675137101507135,0.4666666666666667,777.1517435546466,56
high_vol,E2_harsh_corner,risk-parity,202,0,-0.033943544688213145,-6.844188260669363,-0.0405151810728942,0.3333333333333333,969.7173833656491,40
high_vol,E2_harsh_corner,risk-parity,203,0,0.07420834691943767,10.336701301006082,-0.006907445502355891,0.475,930.4728404570765,57
high_vol,E2_harsh_corner,risk-parity,204,0,0.02622266529713624,2.742576454609265,-0.02957508978040191,0.4583333333333333,832.8750358473565,55
