Date,Open,High,Low,Close,Volume
2024-09-12,234.630005,236.449997,234.419998,236.330002,9930200
2024-09-13,238.130005,238.979996,237.759995,238.679993,7455100
2024-09-16,238.729996,239.279999,238.050003,238.660004,4713500
2024-09-17,238.080002,238.600006,236.610001,237.339996,5257100
2024-09-18,238.190002,240.289993,235.300003,235.509995,11081100
2024-09-19,238.240005,239.520004,237.389999,239.169998,6108200
2024-09-20,241.110001,242.630005,240.470001,242.210007,7737400
2024-09-23,242.970001,243.460007,242.589996,242.679993,5426200
2024-09-24,243.389999,246.190002,243.149994,246.070007,8386300
2024-09-25,246.190002,246.470001,244.789993,245.729996,7393400
2024-09-26,246.440002,247.369995,245.190002,246.979996,7041100
2024-09-27,246.309998,246.750000,244.190002,245.020004,8329600
2024-09-30,243.970001,244.080002,242.500000,243.059998,6916700
2024-10-01,245.199997,246.979996,245.059998,245.610001,10605500
