Date,Open,High,Low,Close,Volume
2024-05-08,82.587961,82.725136,82.450792,82.478226,31171700
2024-05-09,82.185605,83.008644,82.139877,82.880615,39606700
2024-05-10,82.560515,82.651963,82.267877,82.414200,21913800
2024-05-13,82.807430,82.862297,82.587946,82.624527,23157500
2024-05-14,82.898884,83.145795,82.688548,83.090927,25746400
2024-05-15,84.014577,84.371229,83.795094,84.224907,65142900
2024-05-16,84.490083,84.517517,84.078564,84.142578,37902400
2024-05-17,83.804238,83.950561,83.529887,83.575615,24755000
2024-05-20,83.292124,83.511601,83.228110,83.328705,17922800
2024-05-21,83.886535,83.923108,83.612184,83.758499,15334400
2024-05-22,83.465875,83.932269,83.456735,83.859108,38073700
2024-05-23,83.950553,83.950553,83.054345,83.319550,51294700
2024-05-24,83.191536,83.648783,83.127522,83.566475,19164400
2024-05-28,83.520734,83.548167,82.331889,82.368469,45973700
2024-05-29,81.700900,81.755775,81.097338,81.371689,45508400
2024-05-30,81.938658,82.277023,81.792342,82.158134,29548600
2024-05-31,82.743421,82.908030,82.533085,82.715981,41308800
2024-06-03,83.172958,84.118104,83.145431,84.053871,42272100
2024-06-04,84.604462,85.155039,84.411763,85.035744,42581500
2024-06-05,85.338526,85.659691,84.778778,85.659691,43153900
2024-06-06,85.265109,85.733097,85.210054,85.531219,22891900
2024-06-07,84.264928,84.264928,83.870352,83.962112,35240500
2024-06-10,83.503298,83.558352,83.182132,83.402359,20586500
2024-06-11,83.530810,84.301613,83.429872,84.264908,30329200
2024-06-12,85.356881,85.861574,84.870544,84.898071,42554600
2024-06-13,85.540417,86.246980,85.292656,86.146042,33093800
2024-06-14,86.641567,87.026965,86.476395,86.870972,28776700
2024-06-17,85.815694,86.081804,85.595467,86.008400,31040200
2024-06-18,86.155231,86.806740,86.008416,86.797562,26881000
2024-06-20,85.714773,86.256165,85.650533,86.219460,30246300
2024-06-21,86.476392,86.696625,85.879938,86.219460,22596400
2024-06-24,86.302020,86.568123,86.017553,86.568123,56939100
2024-06-25,86.320397,86.760857,86.292870,86.714973,22890200
2024-06-26,85.595477,85.769826,85.439483,85.476189,38489100
2024-06-27,85.815674,85.990024,85.723913,85.815674,23140800
2024-06-28,86.008401,86.045099,84.219040,84.219040,55119600
2024-07-01,83.234972,83.842530,82.682651,82.765503,49735400
2024-07-02,83.474334,83.594002,82.922013,83.409897,34204700
2024-07-03,83.925397,84.588186,83.851753,84.505341,35563300
2024-07-05,84.937961,85.361415,84.597367,85.204918,34895500
2024-07-08,85.186534,85.471898,84.891962,85.389053,16095700
2024-07-09,85.122071,85.315383,84.569750,85.011604,30289800
2024-07-10,85.103668,85.315394,84.928770,85.278572,23572500
2024-07-11,86.235946,86.659392,86.042634,86.107071,49761800
2024-07-12,86.097857,86.475281,85.922953,86.475281,27796500
2024-07-15,85.609977,85.886141,85.407457,85.481102,37918900
2024-07-16,86.097846,86.723811,85.968971,86.686989,36383700
2024-07-17,86.456857,86.898718,86.245138,86.705406,29036800
2024-07-18,86.235953,86.659399,85.959789,86.042641,34553100
2024-07-19,85.646798,85.757265,85.444279,85.536331,32164700
2024-07-22,85.978176,86.088636,84.965587,85.287773,36160400
2024-07-23,85.435063,85.637582,85.140491,85.168106,23498000
2024-07-24,85.232556,85.471898,84.201559,84.247581,50757100
2024-07-25,84.717054,85.481101,84.652616,84.937981,44999100
2024-07-26,85.563962,85.748074,85.343035,85.600784,34423800
2024-07-29,86.226732,86.245147,85.812493,86.061035,25801300
2024-07-30,86.300366,86.576530,85.886127,86.392418,28169800
2024-07-31,87.018404,87.303769,86.751447,87.276154,47445300
2024-08-01,87.871866,88.583046,87.853397,88.028877,77254200
2024-08-02,89.589773,90.855116,89.488176,90.771988,91912900
2024-08-05,92.074275,92.305176,90.421019,91.252266,90686300
2024-08-06,90.651928,90.892067,89.211098,89.211098,61316900
2024-08-07,88.619969,89.081772,88.204349,88.583031,51337100
2024-08-08,87.853398,88.112007,87.594783,88.038116,37815800
2024-08-09,89.137205,89.164912,88.749285,88.906303,32141800
2024-08-12,88.693898,89.423548,88.555356,89.229591,24261400
2024-08-13,89.866857,89.922271,89.571303,89.848381,30366900
2024-08-14,90.097766,90.661167,90.060821,90.411789,31334100
2024-08-15,89.044853,89.682137,88.860128,89.682137,38723700
2024-08-16,89.996170,90.088529,89.599019,89.996170,28541000
2024-08-19,89.977693,90.661167,89.968462,90.411789,25322100
2024-08-20,90.808949,91.307697,90.624231,91.132210,25239300
2024-08-21,91.132186,91.621696,90.707328,91.187607,29230000
2024-08-22,90.725828,90.790480,89.986940,90.282494,33453800
2024-08-23,90.688878,91.132205,90.476445,90.873596,32005100
2024-08-26,91.150671,91.159902,90.587271,90.642685,23198700
2024-08-27,90.042353,90.587284,89.968470,90.485687,21507700
2024-08-28,90.522643,90.698123,90.264034,90.374863,18501400
2024-08-29,89.931496,90.180867,89.709826,90.079269,24988200
2024-08-30,90.217830,90.504145,89.100267,89.118736,42896200
2024-09-03,90.400251,90.863557,90.270526,90.576309,48947900
2024-09-04,90.696752,91.762357,90.631890,91.743828,40885200
2024-09-05,92.049617,92.364669,91.530717,92.262741,47450900
2024-09-06,92.244203,93.383931,91.910622,92.253464,57406400
2024-09-09,92.105211,92.753837,91.882826,92.651909,26961400
2024-09-10,92.540716,93.504393,92.494382,93.300537,31703400
2024-09-11,93.115214,93.810173,92.985489,93.226410,39497100
2024-09-12,92.994734,93.170792,92.373906,92.790878,41618700
2024-09-13,93.087426,93.226419,92.679714,93.041100,25722100
2024-09-16,93.244945,93.930643,93.041096,93.893578,30866300
2024-09-17,94.023284,94.180806,93.346854,93.439514,31699400
2024-09-18,92.883572,93.337617,92.234947,92.281273,48897000
2024-09-19,91.660435,92.021813,91.521442,91.975487,39979800
2024-09-20,91.725288,91.966209,91.475105,91.623360,37067600
2024-09-23,91.271273,91.817970,90.826496,91.428795,35703900
2024-09-24,90.807949,91.632633,90.668956,91.410248,31005400
2024-09-25,91.048880,91.104474,90.613371,90.650436,36738200
2024-09-26,90.872816,91.039607,90.270517,90.863548,33332300
2024-09-27,91.308323,91.512179,91.002540,91.336121,28317600
2024-09-30,91.400975,91.465838,90.696749,90.900604,34175500
2024-10-01,91.845113,92.337804,91.463971,91.556931,45254200
2024-10-02,90.506455,90.850412,90.227570,90.785339,35810800
2024-10-03,90.487877,90.645916,89.930115,89.930115,39677800
2024-10-04,88.721618,89.205010,88.684433,88.823875,56954100
2024-10-07,88.294014,88.563594,88.089499,88.154572,42606600
2024-10-08,87.745537,88.340484,87.699053,88.303299,33709600
2024-10-09,88.005822,88.228933,87.596800,87.801308,35807700
2024-10-10,87.271419,87.466635,86.834510,87.457344,53667400
2024-10-11,86.899580,87.448045,86.843799,87.104088,27406400
2024-10-14,86.490573,87.178480,86.434799,87.169182,28795300
2024-10-15,87.810608,88.312596,87.726947,88.228935,46429100
2024-10-16,88.675139,88.888952,88.442738,88.600769,32281500
2024-10-17,87.652549,87.791992,87.076191,87.197044,43427200
2024-10-18,87.429468,87.643273,87.252840,87.262138,25258600
2024-10-21,86.471954,86.537026,85.737572,85.737572,49504700
2024-10-22,86.128023,86.230280,85.607438,85.821251,32096900
2024-10-23,85.375032,85.867729,85.207709,85.588844,33354200
2024-10-24,85.737568,86.453361,85.486570,86.137299,32507400
2024-10-25,86.444087,86.490570,85.542368,85.653923,28667100
2024-10-28,85.774757,85.793353,84.984593,85.421509,33156500
2024-10-29,84.752212,85.579561,84.575591,85.551674,46545200
2024-10-30,86.304639,86.722966,85.672514,85.802658,41951100
2024-10-31,85.709684,86.397597,85.402919,85.942085,52173800
2024-11-01,86.054948,86.297456,84.693142,84.730446,80402000
2024-11-04,86.073597,86.344094,85.467312,86.045616,49747600
2024-11-05,85.840408,86.651897,85.439328,86.502655,46986000
2024-11-06,83.611150,84.618515,83.527206,84.133484,98895700
2024-11-07,84.646507,85.457997,84.553234,85.187500,56221400
2024-11-08,85.812451,86.372096,85.663208,86.269493,56756200
2024-11-11,86.045630,86.092270,85.458004,85.849754,22369200
2024-11-12,85.224816,85.672529,84.422656,84.562569,57908400
2024-11-13,85.364728,85.383387,83.685793,83.760414,49009100
2024-11-14,84.469294,84.907685,84.198798,84.245438,53328300
2024-11-15,83.872333,84.553240,83.489912,84.021576,73722400
2024-11-18,83.629821,84.497266,83.405957,84.170807,36010600
2024-11-19,84.711816,84.945002,84.525270,84.599884,29585100
2024-11-20,84.086876,84.721142,84.049565,84.329391,27755400
2024-11-21,84.366694,84.739793,83.946962,84.264091,28365700
2024-11-22,84.422669,84.599886,84.086881,84.310738,21547500
2024-11-25,85.998994,86.539988,85.803119,86.493355,56858000
2024-11-26,85.961687,86.222854,85.635221,86.157562,31122200
2024-11-27,86.782498,87.099627,86.437380,86.754517,39442200
2024-11-29,87.472740,87.668615,87.155610,87.649963,31905700
2024-12-02,87.298956,88.122623,87.046244,87.860550,39406000
2024-12-03,87.916700,88.010297,87.036876,87.102394,32768900
2024-12-04,86.681236,88.160089,86.615718,88.038406,35851100
2024-12-05,87.720141,88.347246,87.663984,88.216209,23695800
2024-12-06,88.656127,88.777802,88.000936,88.347252,31761500
2024-12-09,87.972864,88.019666,87.486157,87.532951,30509600
2024-12-10,87.064968,87.327049,86.962017,87.121132,28706500
2024-12-11,87.111761,87.317678,86.213220,86.297455,38748400
2024-12-12,85.773323,85.876282,85.174296,85.249176,45368400
2024-12-13,84.987097,85.033892,84.313189,84.378708,39486000
2024-12-16,84.753083,84.818602,84.285093,84.631401,23482300
2024-12-17,84.725021,85.164933,84.668864,84.837341,23839900
2024-12-18,84.537579,84.913428,83.757693,83.776489,61328400
2024-12-19,82.752299,83.052977,82.226114,82.507996,99083300
2024-12-20,83.184531,83.541591,82.959024,82.977814,45542400
2024-12-23,82.836896,82.902669,82.160369,82.216743,32764600
2024-12-24,81.784498,82.583174,81.728124,82.564384,22377600
2024-12-26,81.944242,82.648956,81.934843,82.517410,19981800
2024-12-27,82.197918,82.479800,81.803273,81.840858,27262300
2024-12-30,82.526807,82.724126,82.376464,82.498619,48519600
2024-12-31,82.808683,82.949627,81.991218,82.056992,31917300
2025-01-02,82.498609,82.799287,81.944230,82.282494,27841300
2025-01-03,82.423438,82.573774,81.916043,82.019402,21962200
2025-01-06,81.793898,81.963030,81.436838,81.652954,30231500
2025-01-07,81.371051,81.530784,80.609961,80.732109,41757200
2025-01-08,80.309303,80.995221,80.187147,80.835487,44590800
2025-01-10,80.130787,80.666370,80.018037,80.299919,47115800
2025-01-13,80.365674,80.487829,79.905262,80.271713,33258900
2025-01-14,80.083785,80.205933,79.764310,80.140160,33412900
2025-01-15,81.465018,81.728118,81.183137,81.521400,54120700
2025-01-16,81.408651,82.122764,81.070387,81.784500,34651100
2025-01-17,82.150952,82.197936,81.784501,81.925446,29875600
2025-01-21,82.583169,82.846262,82.338866,82.658340,30548600
2025-01-22,82.564384,82.667742,82.047590,82.226120,25278400
2025-01-23,81.408651,81.737517,81.305292,81.587181,31949000
2025-01-24,81.483811,82.009996,81.371054,81.953621,21110400
2025-01-27,82.836878,83.090572,82.545591,82.921440,42864200
2025-01-28,82.536201,82.874465,82.367077,82.865074,25519100
2025-01-29,83.090584,83.269114,82.338886,82.695946,25342800
2025-01-30,83.071785,83.353666,82.846271,83.006004,25094900
2025-01-31,83.043566,83.306665,82.150930,82.461006,48790100
2025-02-03,83.528470,84.018812,82.792953,83.132423,70657200
2025-02-04,82.557196,83.405865,82.491188,83.387009,33414000
2025-02-05,84.348838,85.037211,84.292262,84.763748,48331200
2025-02-06,84.735475,85.008938,84.443156,84.726044,22509900
2025-02-07,84.150835,84.348858,83.867948,84.179123,31171200
2025-02-10,84.169697,84.424296,83.783075,83.924522,22736100
2025-02-11,83.481304,83.622752,83.339857,83.387009,21513000
2025-02-12,82.312054,82.604373,81.906576,82.255478,48536200
2025-02-13,83.066407,83.820788,83.047551,83.622765,42718100
2025-02-14,84.282843,84.565738,84.037676,84.065964,27460700
2025-02-18,83.490762,83.773649,83.019275,83.075851,29429200
2025-02-19,82.934406,83.405892,82.877830,83.179581,20584300
2025-02-20,83.405874,83.698201,83.405874,83.490746,27913400
2025-02-21,83.801936,84.801484,83.754784,84.499733,46912300
2025-02-24,84.235705,84.924071,84.169698,84.744911,26218000
2025-02-25,85.782193,86.281967,85.621889,86.206528,50125100
2025-02-26,86.206515,86.810017,85.999060,86.715721,32220200
2025-02-27,86.102776,86.555405,85.942472,86.102776,53373600
2025-02-28,86.612002,87.206079,86.253675,87.158928,49388600
2025-03-03,86.468395,87.698113,86.430556,87.565681,42904200
2025-03-04,87.442714,87.773792,86.335958,86.487312,56722000
2025-03-05,86.610262,86.837293,85.711622,85.796753,50215900
2025-03-06,85.588662,85.891363,84.879207,85.512985,42827500
2025-03-07,86.212972,86.231895,85.125140,85.238655,36903600
2025-03-10,86.156223,86.676486,85.995415,86.127846,41440800
2025-03-11,86.052171,86.544056,85.267039,85.512985,40555700
2025-03-12,85.134598,85.494052,84.926490,85.002167,32734600
2025-03-13,84.737303,85.806212,84.548111,85.749458,38675400
2025-03-14,85.144071,85.522449,85.002179,85.295418,24658000
2025-03-17,85.891354,86.250809,85.494054,85.721085,26700300
2025-03-18,85.267028,86.099452,85.248112,85.806213,23654700
2025-03-19,85.777854,86.288662,85.494069,86.250824,31378700
2025-03-20,87.215665,87.253504,86.231894,86.307564,35645800
2025-03-21,86.392700,86.496754,85.721083,85.796753,29192100
2025-03-24,85.323792,85.380554,84.850822,84.917038,27985600
2025-03-25,84.727847,85.210278,84.671093,84.907578,22333800
2025-03-26,84.557572,84.756219,84.273787,84.349464,25095600
2025-03-27,84.046785,84.217054,83.838677,84.103546,23674500
2025-03-28,85.021090,85.456222,84.954874,85.267036,39869400
2025-03-31,86.298110,86.402156,85.475139,86.108917,38824300
2025-04-01,86.627255,87.253823,86.589281,86.855095,39800100
2025-04-02,87.690531,87.690531,86.067161,86.798149,43488400
2025-04-03,87.832917,88.032285,87.187366,87.196861,57467400
2025-04-04,88.905685,89.323389,88.117731,88.146210,92794200
2025-04-07,87.225346,87.519647,85.250725,85.488060,124987600
2025-04-08,84.757055,85.630446,83.750757,83.874168,73861900
2025-04-09,82.848879,84.405803,81.538793,84.367828,131353500
2025-04-10,83.295082,83.712794,81.975501,82.041954,78592000
